payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
9eb2f3a1e058821ffcab9e4ca0a39cb12e8886d1,2,2,2,47,0.0,
9eba5399b5b70ab2ea03adcf20eb965774760cee,1,1,1,1,0.0,
9ebf9f2f5cdf73aad67faad8f2225da1c37d65d4,18,3,11,71,0.0,
9ec150e60c52632d1fb297b6ef24db9a0a576b73,1,1,1,1,0.0,
9ec53044655590d2150f564855f6878886d7eb9c,9,3,6,36,0.0,
9ec9c5c5431acac0703b250328e3fdd6ff952dc6,33,5,11,74,1.0,STATS
9ec9cbbdbe585e3a3f908e1e661b77d3c7b05c29,15,3,8,66,0.0,
9ecbaed486cdbb8936fbc7ddc2ee87823d5b9998,1,1,1,1,0.0,
9ecc0025d38812dc1d822e49dead360c23fbd7e0,11,2,8,50,0.0,
9ecd50fe1c22454e38ac38706bd788b1ee628039,1,1,1,1,0.0,
9ecf5505be08d04723b78f3ffa53e47c44cff0a0,2,1,2,8,0.0,
9ed040ee8572a6950a3b90d8024b270bd1ce3c4d,3,2,3,30,0.0,
9ed15c2e8a056565047320e620a6a4bb7b94d883,5,2,4,22,0.0,
9ed3349d14e252d60f9faa72ae52e65ce20275e2,1,1,1,1,0.0,
9ed4addaf0d599632251c173692b69573c3407cf,3,2,2,8,0.0,
9ed5036a198a45450eafce13d1ebee119a529a97,27,5,11,70,1.0,INF
9ed6d532482ca4178aac5d4ab5779abcdd285bb9,4,1,4,71,0.0,
9ed6f9ae1d78b09f909089d606c47e7b0b34af8d,3,3,3,20,0.0,
9edbbf3f60d620f133337c64337234a62ec5032b,1,1,1,1,0.0,
9ee1dc09c65c35b0f6f6c24aff484eb049aa45c2,1,1,1,1,0.0,
9ee2e53bc002f443eeb41add1f45aaa5cf05037a,3,3,2,12,0.0,
9ee7f9b04a8698f0fdb9721665b369255e732a36,24,5,9,60,0.0,
9eeaa6eb60aa0bc6b00201bc835257425d532516,1,1,1,1,0.0,
9eeb747bec870dafe9a33810b35294f43ca6b7fa,1,1,1,1,0.0,
9eed2475829ed3d03593743243d22b97bf3c244d,1,1,1,1,0.0,
9eee9021cc756e8baa5b02974d3b6f410e025e73,12,2,9,64,0.0,
9ef40de683dcec3b9d6f894b6dd6f9d32a425151,10,3,6,62,0.0,
9ef4e5b4dcc5aeb85eb20b1b8bb1b9178d0048e4,1,1,1,1,0.0,
9ef905ebb864c5d1995e3107271c5a1bfc1e93f2,2,1,2,29,0.0,
9efd27b9d7c49d1ec2728405546a4a0a9f745de4,12,3,8,55,0.0,
9f00f0d7a83d61068663ed799edb6c459bf69123,1,1,1,1,0.0,
9f01c675f13e903bbfbfe55a03b01caa2ebaf111,13,3,10,68,0.0,
9f0737acef8488d1edfb08972b799e2c9e9a62a7,1,1,1,1,0.0,
9f0a4b785c15507f8d46c5fc6058a451812df67d,13,3,9,64,0.0,
9f0d551978153b3c5e194664f713f459ecce2b3a,5,1,5,57,0.0,
9f0e3c65ea7146c699927ed55e6cccbf21e19683,16,2,10,62,0.0,
9f0e4f4681139a20582f8046e80eed22f1be013e,15,4,10,70,0.0,
9f0e7dda16f073e220e2b39f27ee503c55b7dc12,1,1,1,1,0.0,
9f0f0d5b453a92d2c1b33051da4c8695aad8d164,3,3,3,65,0.0,
9f0fec209fdd0064a5c9a067c4159e46bcaa6053,8,1,8,64,0.0,
9f101bc843db39c311b97315125f75a2c11ce5cf,3,1,3,57,0.0,
9f10c6d56f22e58091a7f9786b00bc25aac62489,12,3,7,54,0.0,
9f13a1002496f7df592373439c8aa604ef5568b5,1,1,1,1,0.0,
9f13a12bb9978d886b1f2da68101c19077e1f365,18,4,10,71,0.0,
9f16a5e979f2bd0dcc167464bb534e9ce14b750b,10,3,7,58,0.0,
9f18ccd7f2a82319cabbec36d29a503d11ddbf73,10,2,7,64,0.0,
9f1ec9d9d1ddf45ad8578fa0162484ed7d10f44d,2,1,2,22,0.0,
9f20a7cf805864592602d1b61215485205ea96f4,17,3,10,62,0.0,
9f20b87ea7cef02579e3676870274b1417d4cb4c,15,3,11,71,0.0,
9f284f4d99178b1aed74039a83f2f0b1adf218fd,2,2,1,3,0.0,
9f2da28fc163eeb7ad07bbfcb8e041169aaff415,1,1,1,1,0.0,
9f2e1f503b2876bd2c99e25fc85462d87fdc417e,28,5,10,73,0.0,
9f3037159c432dc745003ca51e5f0402adf87736,3,2,3,57,0.0,
9f318c6cfb0623f4bbffb824b323bfebf5a1f475,23,5,10,68,0.0,
9f337d10e50f1a3446aca044d1ad4e2b159e5de0,4,3,3,15,0.0,
9f35541b91b32fecaa6f4afb14a74601c860fb5b,1,1,1,1,0.0,
9f371ce09ba3d687ec8c1515c610ed7469a0a857,4,3,3,51,0.0,
9f3783e283c951539c8b0920c4f3b7e0e15160aa,1,1,1,1,0.0,
9f3818cc3c2216e1eacd151dd9a81c068b906e57,7,2,6,71,0.0,
9f3a630478c983475b6ceb45a7c399105ded61c8,1,1,1,1,0.0,
9f3bb3706956fc37e0d998df049e3f6825b79426,1,1,1,1,0.0,
9f3c60357d0a43dfcda01aa10ed0bc0afbe82901,13,2,8,71,0.0,
9f47ef8738c32d3796312c8efb8df24669429073,4,2,4,50,0.0,
9f4a6d0df91e02f4835901b9ca8881c26d01ecbc,3,2,3,38,0.0,
9f513e339790ccd86c7475bec1552bdaa6842136,6,2,6,57,0.0,
9f578990d9d15b2532a43eb1a26bf566fbc35acc,1,1,1,1,0.0,
9f59ae80dd190600c7dfbe789c5b04a3cfbe5e6a,3,3,2,7,0.0,
9f5db33f74a897c0e527852ced3f1953db2c1a62,1,1,1,1,0.0,
9f5fd824c28c745ceec44cb47a94bd05af590c91,1,1,1,1,0.0,
9f62b7af2d773b02cbf05e911c8872ea6e8a0522,1,1,1,1,0.0,
9f62e2341ad87fc649786d72a9fbe93569a16003,6,4,5,59,0.0,
9f63425fbb2e301a01378ea18a1152e27ea05c47,2,1,2,15,0.0,
9f646e73519cbba75c63951b2ce5b73701774d9a,4,1,4,43,0.0,
9f6d942d1fecc6cf57694eb80d2abb56ad98c994,5,3,5,65,0.0,
9f6db5ab971e01d4394f8ca3c3e433454190eb7e,10,2,8,66,0.0,
9f6feb518aff623c102e6d43c5aa9f3844ecab0b,9,5,4,30,0.0,
9f711fffb97d354f776f758045e225e048f0b70d,1,1,1,1,0.0,
9f7262815d9d8bb4e90a8c61099c5afddf394790,9,2,6,66,0.0,
9f7629c38937333999037892edfa60a9f27fd349,1,1,1,1,0.0,
9f7810debbb1e71f84cc35a4b947e876cef7a65c,1,1,1,1,0.0,
9f7b7567a5d5d632f6ee43f8bac99980fcddce77,4,2,4,45,0.0,
9f7f56d9a12bbfcab95f115ec5d3c4cfcb9e0424,6,2,5,71,0.0,
9f7f9a72788d36fa4353cd5b23855144f907841a,2,2,1,2,0.0,
9f800d73a098f418060896e3dd006a0c5f1b8396,2,2,1,5,0.0,
9f809aa4c139ac26409125ebf637f490a0889ad2,2,2,2,69,0.0,
9f8104a80a3576e793006f5c3616eb85f47c9443,6,4,5,34,0.0,
9f83faa3ec9ebdfbe1b5596d1335667d3f7ff12e,2,2,2,37,0.0,
9f850f78ce8cb8a9345be655bf8e3a562ce9a5ed,7,2,7,64,0.0,
9f8567714c6cb267c0c2b35b038e31ac068a961e,5,3,4,50,0.0,
9f89657bd10288d60e10960e6ad46a7b7f947ed0,2,2,2,38,0.0,
9f8b6b33d2197c9a13ee4d02078c2bb2ae871fb7,3,1,3,22,0.0,
9f8cbdcca5d68f9c0b9295ba5ce55b48e6016032,2,1,2,15,0.0,
9f8e32f723de9210517f31622eda51f8b5ff4cd4,6,1,6,50,0.0,
9f8ed232b8fed69ba3af10418d17403ba06fb3de,4,3,3,22,0.0,
9f93e80766f663d5ab6593500711037211ee07ca,4,2,4,59,0.0,
9f9452bd2dd65a9ac0e9d66b1a86d4aa23871697,3,1,3,43,0.0,
9f98ff01846eb75071e54ce5d5bed0db72753121,9,3,7,57,0.0,
9facedeadd77f8bf02d2a143e1758a0375a92192,5,2,5,43,0.0,
9fad2b27f0fc3b7049f33011eecc73c60decd705,3,1,3,36,0.0,
9faf95ab8b7c489bebdf178de03635dccc645ae5,17,5,9,63,0.0,
9fb43a7ce39172fe0fdbc00394fe4c023c5484cf,2,1,2,8,0.0,
9fb699c2e91260ffdd80305572f566bc854ad83f,4,2,4,43,0.0,
9fb6bb5fdf0deda79679cb22768bdae198ef3fd0,1,1,1,1,0.0,
9fb6d6afeeeb058814ac742ebf146dad3a90ce00,5,2,4,43,0.0,
9fb94df227f7f68b8be7ca5309f9f299761f81f9,2,1,2,43,0.0,
9fbbac96cadd328da6280b6d39d594e6728236c6,1,1,1,1,0.0,
9fbceffdae72873a04b5572eea1f723f8a36070f,16,3,9,66,0.0,
9fbf51b9703ca34c7b1463c8734b5fd584eb6327,2,1,2,8,0.0,
9fc0ec0d46f29478e7f8cab470edcc11e29f41ca,1,1,1,1,0.0,
9fc71ca5a641c473615760d57b9602f73a510f72,9,3,6,60,0.0,
9fc8a361ef33d55523f930f2af35dcc696b47f99,2,1,2,22,0.0,
9fc8ed909b93a7d0b3c9a744902bdcde357e512a,2,1,2,15,0.0,
9fc9e37c2fc886acb99f90e29e7b99692ecb924d,3,2,3,36,0.0,
9fcc8a5f52990c359d13d23e6927087c21855013,1,1,1,1,0.0,
9fccb923c0e9c166511695db48c85161e0b4fba1,2,2,2,9,0.0,
9fceb63c7bb4e6998428092df11f9252f1b8f2fa,1,1,1,1,0.0,
9fcfc7166f92f37847cde0d9337330a84107aa07,3,1,3,22,0.0,
9fd468f4a209014ec836d4f35a92945c98867eb7,1,1,1,1,0.0,
9fd503b40972732ac0c7d64ea07ffdee88b0ef65,2,2,2,6,0.0,
9fd6f91ade7d2f6fab52943ff97f121de7e423cd,4,2,4,38,0.0,
9fdc22be80b7e2fe6548a740d7ab42a8e96b75ce,2,2,2,65,0.0,
9fe07ac9d713149f1a5fe61edfaf2e02ee3432a9,1,1,1,1,0.0,
9fe68615d3d226e3c7a4e7ce9b45313a3f4a673b,1,1,1,1,0.0,
9fe9fe8781b53d17320c089243f0fa1d2858f7a4,8,3,6,62,0.0,
9febe38eeffbbf32d2d6fedd79d9b6b125bd914b,10,2,7,73,0.0,
9fec33d61629d9ab7ec7bb3100433fc5034df11d,1,1,1,1,0.0,
9fec51e80cb3700cf8d7d671099e950c272425a1,8,2,8,57,0.0,
9fec7c68dd1803cb90d269b4806256d78a65713e,1,1,1,1,0.0,
9fedfaa29abfa5f15c6e081ec8824cde6c941f81,3,1,3,64,0.0,
9ff43d866c7ddf0f15298c4f1c96ffa130238346,7,1,7,57,0.0,
9ffaacf8857f8e121ef1c66221de1f79ad50d7a4,3,1,3,43,0.0,
9ffae22435d4ce0c49b29aed9194cb4271723c5d,6,3,5,55,0.0,
9ffebfe21bfadce653d53492e679cfd7be411351,57,7,12,79,1.0,STATS
a006c3144ef36949f883d08ad18e62602a34e604,2,1,2,50,0.0,
a00a6c1bd213af8d46cb37f958d5b40b000b1630,1,1,1,1,0.0,
a0125120b5dbf2927433bab15081e1f977e8098d,1,1,1,1,0.0,
a012e65b6e7588b70e879032fa6a4f9963f1c377,9,4,5,30,0.0,
a014c752fecee10fb539e6a9bc396f7584845667,1,1,1,1,0.0,
a0161a5730dac8752efcfa7e45252e6260c0a325,2,2,1,3,0.0,
a016837fb0e42d5995e42ff24fad043a183f2400,1,1,1,1,0.0,
a018e23dbf20304f8628967ac6813449933647c4,15,3,8,48,1.0,STATS
a01abdb9ab43a5823bf412ebde01218b0b99ca92,3,3,3,35,0.0,
a01b0ae7c806d3fbe309cadc00ef75ed548cfae8,9,4,6,73,0.0,
a01df431a68cbcfa17881a8efe8231b341bd51c5,5,3,4,59,0.0,
a01fc040e83195efe9068c649c9d1eba932eba0f,6,3,6,65,0.0,
a02003d82d23a2b290ccd8a6d62cf7b4dcf06456,71,7,12,80,2.0,
a02076c48d9f1467e57a629ac3ca500978142768,1,1,1,1,0.0,
a02389dcaa7cf6d5bd41d893bb57469de8398220,1,1,1,1,0.0,
a028246ed7751baa1969d897b3d9f898c45dfc9d,1,1,1,1,0.0,
a02b0e13a1eca3cf6222dbdd2462e365f2ff4930,2,2,2,48,0.0,
a02d0fb7fe40795c25b74e799ebd1f2613beec14,5,2,5,55,0.0,
a02e919d91159ce04f0b2bb5ccdd399dca494094,28,5,10,64,0.0,
a02f2d73ec4dd2d3796b726fc2a92d63a26170fd,1,1,1,1,0.0,
a03153b2f25e35135dd255daf323f3bdc4bcfd2a,1,1,1,1,0.0,
a032f601e10832dd7e3ab913d32b5ced0ce8498c,16,3,11,69,0.0,
a0393b756a4259144854266f33b3179c1178ddf0,1,1,1,1,0.0,
a03d5a2c8a22b40291539668df61e812c2854c2b,17,3,10,64,0.0,
a03f3b3e89fbdcdbc79fbfec180ea507d55c2836,1,1,1,1,0.0,
a03fd0a854942ac7b00dbf119344cb27136a1e2a,1,1,1,1,0.0,
a044c156674c475f277331e98235458ff83bdbcf,2,2,2,16,0.0,
a045ababad0240c87bb504ae96c34589fdaf1238,10,4,7,57,0.0,
a04685f7eca97a12e8b19b4159fead9bbc3381ac,2,2,2,45,0.0,
a04ce34abbfadb8c737f23dbb509684ede27f955,32,5,9,61,1.0,STATS
a04dd56f2fc129d08c9dd7f3c1b895c90fac5c9a,13,5,6,51,0.0,
a04e0648ff6fa41c935d5a6cb0c4aae67141915b,2,2,2,28,0.0,
a04e0862eba90033c07bf5572baa55e9d52e2650,4,2,4,43,0.0,
a04e4c361f68d08e806f8e708c8c260025fe65b8,3,1,3,57,0.0,
a050e64a359ed7196cfad67fef01cf8154e996be,2,1,2,36,0.0,
a05139a1a3819d0bd898af63109bfb8b9ec985a4,1,1,1,1,0.0,
a05177e16d7e0fb2a03878535d50f173e4bf7b35,2,1,2,8,0.0,
a05244d8b0cb507a91f4fcb07bf09296ea84d0cc,1,1,1,1,0.0,
a05586deef56dd25a80a238baaa1539b2ec48a2f,14,5,9,68,0.0,
a05b86f9d6f40e702d22d6405c57ab7ec8789430,5,4,4,62,0.0,
a05dccb56efc6e28f24d2f4cd45a7fcb17663c4b,1,1,1,1,0.0,
a05e9969dd7f77047ba9adbdfd5917310252f69f,6,5,4,47,0.0,
a05f046b3bb77cccbc55fa888e5a7cc8da652921,3,2,3,32,0.0,
a05f6712e418bbfa03c39774afba91341416bf56,1,1,1,1,0.0,
a0622d8e3e0b9b99daa776347a1c2eca2ed6e72b,14,3,9,59,0.0,
a06259afcdbadd6f8075509c8a5c82e1d39d8924,1,1,1,1,0.0,
a063247f00dc388366c4988ae0b3d7de914e476f,1,1,1,1,0.0,
a0666d89eb8a3ca235b493e63e8988c37d13fbe3,2,2,2,10,0.0,
a0670854009bc1eac883bf4235ec7dad62d567a2,2,2,2,31,0.0,
a0682f64f33ec46d0a13c45cef3153346a841919,9,7,7,64,0.0,
a06abf6b8fbaa2716f7b0e14e843b3dc2cdbe1df,1,1,1,1,0.0,
a06e55eea9ac86ac41fe826e0c6d0855b3a289f9,1,1,1,1,0.0,
a06ed244222baa825e0a2f18d444364aa1cf926f,2,2,2,20,0.0,
a06f2a1f5dd2edee9a52dec99fd81121b7065faf,4,2,3,59,0.0,
a07178ba155236c658b51f002e0cf2de5c13b6a4,16,2,9,55,0.0,
a072d3ea1065381ed391b3897a300cfa6b56e48b,1,1,1,1,0.0,
a075c7e2cf19d7782d8836457e86bc197da41bac,4,2,3,38,0.0,
a076de78e42204db99afc5dea2466e9566e8c4cf,15,2,9,64,0.0,
a07d9979f478bdd1d8785ea76790d99f13fa87e0,2,2,2,33,0.0,
a07fc7532d02704fafb7dfce4d107b74e274ab7a,2,1,2,15,0.0,
a07fd1d0e20d797ccf8fbabdc859236df82d8305,1,1,1,1,0.0,
a083e91954813bdf8488bfeb677334d2eb4f1428,4,3,3,57,0.0,
a085a8ccbb31b5b643fefd9fe6b02ab495c3ff11,26,3,11,73,0.0,
a086a950bf1bc401f52e76a8b4fe5bf3a231555e,16,5,10,70,0.0,
a08ba1849e772339beb4fbe3a00b7711d869b1e5,1,1,1,1,0.0,
a08d7fc558a335a151f9fd24cfb496a4b0264fe7,15,2,10,71,0.0,
a08f3810e65c1a7c18f9004610f5b2353e139077,1,1,1,1,0.0,
a09b38d10e3f1ec60ac037809dda3d257a3b8400,19,2,10,66,0.0,
a09dcfbcb40e9b02a7d75bf42830388a870d7ac5,1,1,1,1,0.0,
a09f592c6875067e9dc41d0b0b5183dc1a44d4f8,2,2,2,23,0.0,
a0a4780d027172307650291fab4ae33c2069f25d,3,2,3,25,0.0,
a0a5518d2d6bd60fd6e5e6a5e30a5365425682e4,18,5,10,68,0.0,
a0a5adc9a287b23fc5ca3447806c8539f099637e,11,4,8,66,0.0,
a0a5de29a2446c1e283b920c4851a7e20818ab67,5,2,5,64,0.0,
a0a5f38fa1b23d2455a241b084662074886b67a8,1,1,1,1,0.0,
a0ac10134b6448553eb4ff96ac3e4a52b10a1180,8,5,6,72,0.0,
a0b1d470529a77868187ad7c9bee74bc2a21a6c9,1,1,1,1,0.0,
a0b700ece7000e24ae93f899de51c1e6bd19c216,2,2,2,9,0.0,
a0ba50961840a7f6fb93925a846b7a7fea343916,4,2,3,15,0.0,
a0ba8eb70f736b5f001194f74b9d8f609eb3fdb7,4,1,4,22,0.0,
a0bc3b8db6395f0caeaf3a0c03702881b6fa4893,1,1,1,1,0.0,
a0be117222d15a44c2645e062ac66ee60593be54,13,4,8,57,0.0,
a0be81d3d26f537a7c3078bd7e4522c08f01e163,8,4,6,37,0.0,
a0bf4f050127fa9e79067e698fe6d5a7158098ac,2,2,2,66,0.0,
a0bf8bf16f2690fdd69bb59bccf2320c19e4d837,1,1,1,1,0.0,
a0c161fcbd0e5e793dec993446f8ea8a7e622022,1,1,1,1,0.0,
a0c2e0eeec4d08912f11138a9b42addbc07d5921,11,3,6,68,0.0,
a0c30f9542308ee4cf2a321bcb9d2822b9303279,3,2,3,20,0.0,
a0c3c8ae2aa82d65258d6b2f314a9a172d75283e,2,2,2,56,0.0,
a0c3caa0322540b268a93be49f313e44b8233986,2,2,1,2,0.0,
a0ca9fc75e26e5e7d05367bd55ae7fdc41af3b9f,8,3,5,29,0.0,
a0cb053ee413a23ea254fc84ad81791434ef876b,2,2,2,11,0.0,
a0cb959aaef73bb5fba49216053124aff457886a,5,2,3,65,0.0,
a0ce9a564678144a6e49d4425fe67c07a507ff67,9,5,6,75,0.0,
a0d47bcd7134aca67e3b64ba59cf920a4473bfa2,1,1,1,1,0.0,
a0d79bee53643bf3b8ead5178e826cd14b717706,1,1,1,1,0.0,
a0da551be63237ecb7765f5156a1b8c018c64bf0,1,1,1,1,0.0,
a0dfdd364e121a8e6199359f181c069b8a823b9d,2,2,2,27,0.0,
a0e08d36907b1234b1f9383cde7e2ecda9d0cbc9,1,1,1,1,0.0,
a0e23d086a177ee375a20260ad165519e3c2f54a,2,1,2,64,0.0,
a0e36eeeae818c1448cd00c7c5f9defab1e76604,2,2,2,70,0.0,
a0e74d9389980a8d90f7d11c6ba553e1dff4149c,5,1,5,36,0.0,
a0f0d7b8b43316eec512d39ac69c36044bc33aa8,1,1,1,1,0.0,
a0f366cff94e0a5b3d6db51fe04af001c2d0117d,7,3,6,52,0.0,
a0f456fd510d11d0c9eb9ec60b5d7c1a9c5c7ec8,80,7,12,80,2.0,
a0f6c3255833ba8989a68b1b49384bf15fcced98,6,4,3,30,0.0,
a0fd00dd18c4bb8a551360dd209e23fee826acee,9,3,7,64,0.0,
a0fd22356471f5928a1f84eae782b885bf43b88b,3,2,3,27,0.0,
a103769be9ebd51027a7cbcfee8e330560101907,19,5,10,68,0.0,
a1075a0f231abc120e7e347eda656dd59d82a20b,9,2,7,66,0.0,
a1095b4245f4ee75a2938fd2b1b3e90497b164b4,1,1,1,1,0.0,
a10ac0fd2b73bcc660d98a459ebd804e4e38a9a0,1,1,1,1,0.0,
a10f028c370c0cc27535bc4bf439c643921e0512,8,3,8,57,0.0,
a111d2d0634e9d1a16f55775812b88d56968da72,13,2,9,69,0.0,
a1133e12c0fdf433c697f51c85f3f0fc11876fc8,1,1,1,1,0.0,
a116dcca354e6324eecb7f30cec09f60491c7038,1,1,1,1,0.0,
a117f2c928a9e0c1d688659436bfd8e5707152f5,3,3,3,45,0.0,
a118ccddedbaee94f06005e85ba690eb42fbd8f4,11,5,7,62,0.0,
a11b80bcb49a01b0d3ddee8b6914764bfd1d38fa,2,1,2,15,0.0,
a11fd4071fa1378b57c78c27894fb8add1506a05,1,1,1,1,0.0,
a1241315fdd9847ca59a3ff2cf9db62b698486a8,3,2,3,21,0.0,
a1242cedd278b079c1a0239fe7ef219d1ee89656,17,4,9,60,0.0,
a124f17bd1523d013645c2102338f4e1cc553414,1,1,1,1,0.0,
a12714e8a16eed771c165088d9a9ce3d0a7ee556,1,1,1,1,0.0,
a12723c1ee1b91687817f5859c333a54fd54124e,14,6,9,68,0.0,
a1274fd14d7b9ae8dff144bb4adc43daeeca0339,6,2,4,64,0.0,
a12a611121424b8f55d54239c6b1607929787ba0,5,2,4,38,0.0,
a12bc159a29ccddf1d1e15248d2b835a00971222,7,2,6,59,0.0,
a12ebf2a13c58005ee4c8bebdbf1b24b9c00bc67,80,7,12,80,2.0,
a134bc3f917cefc0ac71e06f05f09715d24c5c69,38,5,10,79,1.0,INF
a1384f818740d0611541ab74c6a44e9be5090d4a,10,4,8,66,0.0,
a1385b59123aeecc85ae600645b9a1d815eb06ee,2,2,1,3,0.0,
a13a25be2b1ebb4a5b2fd203b6e8dca6a5c63e2d,11,3,7,43,0.0,
a13c9cf73c3a649d9627985c702335dad12554f8,1,1,1,1,0.0,
a13d9fdd26fa606ba1f0c563f9a3e3c14b3a0b6d,1,1,1,1,0.0,
a13e0b3c8e108223dc69991ac5319a5cbf84668a,2,2,2,26,0.0,
a1446e6b5b917b44caca5b8730f2e66fc612c77a,8,2,7,71,0.0,
a146f49858e9f58e93345394d2ab03916f965927,3,3,2,58,0.0,
a14928fecd4d5a3cc892f1ac3e7afc516b5012c2,8,1,8,64,0.0,
a14a85818705db691ac205f69c591fcc24ea5c2b,1,1,1,1,0.0,
a14bea630e63abcf3eb2ee81dac83de1bf6e824e,3,2,3,28,0.0,
a14e5355cd1f0ca6a73776e4929abc8b6ca1576f,9,2,8,64,0.0,
a1517bacb3462f7e2465252beb915e4b1e2f4c8f,28,5,11,73,0.0,
a155a9a287d735771aee50546d3615eabc1c3c65,1,1,1,1,0.0,
a15a2331c7dd1f80dc7d8b3aaa176c8c34cbd4b0,1,1,1,1,0.0,
a15a27dcb0f1b16f30eb4d349590aa96f7a87235,1,1,1,1,0.0,
a15a6c4b86380001a7ecdf3ebad35de8e4f949fa,5,3,4,27,0.0,
a15da3a8f8064c6b59380631bc8c1c3b1cb75bd7,6,3,6,69,0.0,
a15db4d7a404b20b0907e2fb24c7b061d6b42662,8,2,7,57,0.0,
a15e50623569e2fdd3b34cbadcc6a11daf8a9d17,3,2,3,38,0.0,
a160e86163270d0a4bb5856292a27b4be717c44b,1,1,1,1,0.0,
a16308351a27c6aa1903ed6adefcf1ef5c5c9885,11,2,9,64,0.0,
a164c7b87816ed07bb70b81519934e0bf9292dbb,9,2,8,64,0.0,
a1656cacdba27259b958cd2c3fae5026ae5bea50,1,1,1,1,0.0,
a16b9ef4262399e15920a233def345be3be74b6c,4,4,4,34,0.0,
a16dfebe25ba804ef2e12eaba26787bf7ebdc718,23,5,11,70,0.0,
a16e698aafd87014ba0bdaa6d7ebf569410e02d1,1,1,1,1,0.0,
a16fd84408e6cc51ebb67c170429f571501c8184,2,1,2,8,0.0,
a172120e4d263b5bda4606d23924fb72cd423dbe,1,1,1,1,0.0,
a17352dee94c69b12ac3e4d9ff54584c7c3d5e8f,1,1,1,1,0.0,
a173acbbe259cfd4501b9bbb8f00e9f07dad2a51,7,2,6,59,0.0,
a1752e52151e7d40ff1394e03ca5215800ec097e,2,1,2,29,0.0,
a1764020a084102195f5e86ffb0716d1056740f2,1,1,1,1,0.0,
a1777b2711f704ffa82f13921e4b82ca79dc0062,1,1,1,1,0.0,
a17847e8ae3b8df5c99cbb542690d55a8277f092,1,1,1,1,0.0,
a17e9328396de54d312a6f8a32042ca8218d0405,12,4,8,68,0.0,
a17ec7acd35a09bc2e558ec85304a5d764b8a3f8,16,5,5,32,0.0,
a180edcaf4014578290ae2af914af3db32b2586c,4,1,4,64,0.0,
a181beac1ab67cabf46f745dc1f5a438df5a206f,3,1,3,36,0.0,
a1820501cad6fff2d790bf2d75b7cac8e3fd6acf,1,1,1,1,0.0,
a182d05a4682533d6e8ba2b45fa144392993a7cf,4,2,4,66,0.0,
a188a580ca06676903898260c350089d62cb91a2,9,2,9,68,0.0,
a188df10d42441ab2bfe8237ce2808a3f88c730b,7,3,6,59,0.0,
a188f9ffb13616c76dfde406614e6d599669d0ab,11,4,6,45,0.0,
a18919ce1304eab2679b5e279714af26c7bca691,1,1,1,1,0.0,
a18923c4674aa5baaa7800c3e8b622c10b943e8d,3,1,3,22,0.0,
a18aad0f86e23e143f22af175a54198ec89210a4,3,1,3,36,0.0,
a18c34d4ed2744b6846e0e3d046e3fefa2829342,1,1,1,1,0.0,
a18d3135a139721c59c48766e16f958896daa6cc,16,5,8,60,0.0,
a191f5e1a1f097df55af9f32fa578fe83c04b32b,28,5,11,80,1.0,INF
a196d713da1d9bf47b75b798ae432f1442500860,5,3,4,42,0.0,
a1970fa4c26ca504a28da7579e38c34324086d28,1,1,1,1,0.0,
a19a0405fba4d7cfeda672d81b36eb647f40201a,7,3,6,40,0.0,
a19d7fcdf07ad266a0ac887b0436c0433c93bb1a,4,2,4,46,0.0,
a1a030e50dfe4fae7e24bec6768a835ffc27a537,7,3,6,62,0.0,
a1a305e5bbc1f3024bf553357a6cb7806817d763,3,1,3,50,0.0,
a1a65d8942bf8c6759a2415ef9bb630c5114a0f4,14,3,8,62,0.0,
a1a7e1eb3339c6c54c0cef5f54ce1f782f428d12,2,2,2,7,0.0,
a1aa7316f4f12f436a632155dd379343cbddaa6a,1,1,1,1,0.0,
a1ab6793209e04b1be01f76ffb6e6bbce04a1af6,1,1,1,1,0.0,
a1af830bcb02e8991172b620f75352d14ac3c110,1,1,1,1,0.0,
a1b0e238951fb02bea7a8e11fb832b0b1840c310,1,1,1,1,0.0,
a1b14ef3f85ba43c2c3c8bd2c320b6bcb0b97917,6,2,5,50,0.0,
a1b203216813e65ac7ed0a251a59987b54734869,3,2,3,63,0.0,
a1b26c7b8a7d49a8eb88d2510c1a944c3d4f576c,8,4,6,64,0.0,
a1b49a94c86c5f7c006821fd5b2dafe6ed454262,6,2,6,64,0.0,
a1b5452812d320f20a154ddee17e96e78e742477,1,1,1,1,0.0,
a1b5681c94153f1808e3014ffe8f5daa51036b08,1,1,1,1,0.0,
a1b62dc5615632417972cda15a7ac9df3f9c1794,2,2,2,4,0.0,
a1b666e5b58ca6447ac6d08b5bf1a0e55229fc93,5,4,4,40,0.0,
a1b6df74bd83aa96fcaff096b092bd16ed80813c,13,3,8,48,0.0,
a1b919559e304dd3486516f16470b31a1264cbde,1,1,1,1,0.0,
a1b97f0bf798b5a51877fc08dbf29a61b75bb13e,2,2,2,20,0.0,
a1be419a56564f2838e322c41722b195c2bb2401,5,3,4,60,0.0,
a1c2b8c85793b9f2f410c5a59c053044e4997fec,1,1,1,1,0.0,
a1c5b36d8af8f4fa094be51be28953dedda233df,4,2,4,29,0.0,
a1c7ee08683cac0a38d98771f1ec5d04ec11ff46,10,3,8,62,0.0,
a1c8f402ca3e6c08fb7f4bfd3f94b0640b8e0242,9,3,6,59,0.0,
a1cb5b56a99705812e0be25d53e915677c7c6799,1,1,1,1,0.0,
