payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
d9b078805784953188052c55950225b3f9c5a1e4,2,2,2,9,0.0,
d9b099c08b05b0f7f618ceaf1a3ac490f6bdbb77,2,2,1,3,0.0,
d9b236430791df0575ab0eb14e009ef052ab2a0f,1,1,1,1,0.0,
d9b386ca113129b8237135b6941c772f29034c2f,1,1,1,1,0.0,
d9b62a1cdf875d52a09f8ed847051144dcdf6904,1,1,1,1,0.0,
d9b8bce6d1cb74d7a7ade8c18828e2e101df3b1d,4,3,3,12,0.0,
d9b95583210290dd39a4ef412dd30d7df2ec1bd2,1,1,1,1,0.0,
d9ba3d5934b58d452a6b826216052130833a6022,1,1,1,1,0.0,
d9bef0997f031c90c8373d2a47022152604185c2,6,3,3,14,0.0,
d9c6a669bdf5b78635f11873705d947d89d50ac2,12,7,4,17,1.0,ISG
d9c74e6d049a1256a5d90e6871481191c5f103d7,1,1,1,1,0.0,
d9c8191bd57a4becc1c92185be83575cb408425b,1,1,1,1,0.0,
d9c922f193dfe68f29d281c8bd75a6abc3c06d26,7,4,4,16,0.0,
d9ca4cb195ec0a842a5292426cff01b055a1921e,2,2,1,3,0.0,
d9ca819d035c7201c4aa6be2464366828130b953,5,2,4,16,0.0,
d9caa64dda59aea3fc63de9351555ac04e647801,1,1,1,1,0.0,
d9ccdcc8d20806b5201019193d5bd70e83993aa2,3,3,1,5,0.0,
d9ce2ed93304884b39c612c551160e3f3dd0e787,2,2,1,4,0.0,
d9d235db800e83f8c2e117e25cbde7c2640f90d0,2,1,2,4,0.0,
d9d291c2c028523218ded7852941aae2121e92b6,3,2,3,11,0.0,
d9d395d8cccc1fc272435bf5ec0180f3393a6761,1,1,1,1,0.0,
d9d54bbf79fa122ef749ac17d92e2f104459d813,3,3,2,8,0.0,
d9dad7f4cc80463a15d5e562c405d926776e3200,1,1,1,1,0.0,
d9dcd38fb64f29e43768f2877ef2553f8cd3e2bf,1,1,1,1,0.0,
d9e060f546adf83e384fa885ed054a3692ab2555,7,3,4,16,1.0,CLASS
d9e19573c897bec67075e7ef6425ed99b0ea347a,2,1,2,11,0.0,
d9e1f632409733ee448dfb4104f866aebe2d0e7a,3,3,1,6,0.0,
d9e4b28ba868831bf7d373fc9634a7a7754d6927,1,1,1,1,0.0,
d9e90b6c143a32e97532e0d8ccb59b66ded5ba62,2,2,1,4,0.0,
d9e9796e964d41d08e23a383bbdebfb92a4e1f8a,3,2,2,11,0.0,
d9eaf312b7ccbd5461b6d4f71aff7d073f8f7453,1,1,1,1,0.0,
d9ebf54050c51e913c7523799b2c99e08517fefe,2,2,2,4,0.0,
d9ee46aac1a4b8de34e600276b7e55a121f7b4be,1,1,1,1,0.0,
d9ee901e0ae833104325fb3938171b18e74d5f23,2,1,2,11,0.0,
d9f216479914e3e030def218ccd3e6824c393839,5,3,3,11,0.0,
d9f2aa68251b092e3f60b94b945fb94fd6a59bcc,1,1,1,1,0.0,
d9f379da3c32950056aa02e4f957e0be562aab05,1,1,1,1,0.0,
d9f4ff2fe7bca8a8646a1bf157eed7a6466046d0,1,1,1,1,0.0,
d9fd0d9176f59f143a0533fda545823a9aa95114,4,3,3,11,0.0,
d9fe0ca153bb7cc74bfd2f62c92d03ef8a365429,3,2,2,11,0.0,
d9ffaef2a55e32d719da262b8312fcc348cca3d8,1,1,1,1,0.0,
da00d5e832fd1704a9ade8b42c599e5ef1850629,1,1,1,1,0.0,
da01d378b455713b20fa031f1dd6ae857a63a178,3,1,3,11,0.0,
da09ff9d3475b5b14019473ff89d35355f2bb7b1,1,1,1,1,0.0,
da0b87b637622359e5e15885ba76716674ed9d9f,5,3,4,14,1.0,ML
da11436041a485c45006500606e3bf1c85370711,4,3,3,16,0.0,
da1345493a113db8c6dca68690c08e9efebd56b9,1,1,1,1,0.0,
da149a0c6b699988014325e3c5db29c25bc869d0,3,2,3,15,0.0,
da1867132b303875eea745d07ea4a11a63c4b87c,4,3,3,12,0.0,
da1cceb11fa3a57006eb6f2355c9f03f03ed1f9f,3,2,3,11,0.0,
da280273128d4738b13b5452742d1908ae6595db,4,2,3,11,0.0,
da28d41203e2ca9eec011bba6ad9c2059203f81a,1,1,1,1,0.0,
da2bddd0f3d912e5b9a0b3053cf32a54b4c4fba7,2,1,2,8,0.0,
da2c69b0603b7221409e72e8d76ea1c5fd62aeac,2,1,2,11,0.0,
da2cab013951b15ab42163fe6eb12c3f95bdaea9,2,1,2,4,0.0,
da31774bc7fdba979918e451999eb739016bc66e,9,4,4,16,0.0,
da3effc59b23f21c206febb3e2974e85280425e2,3,1,3,11,0.0,
da401f67544f9c3f3c91ad4a7eff65e3bb4d8c10,1,1,1,1,0.0,
da462fef71fb4a51b75d7a5822c611e5a87df4a9,1,1,1,1,0.0,
da499ba56834a482bce0c65cfce0d7c0281e9132,3,3,1,3,0.0,
da4a743a8bdfa40b80d1e8b6ca222b8b938c2dcf,1,1,1,1,0.0,
da4ca7eba6fa2f1beeb9e100fb1b5e3af2ac0df2,1,1,1,1,0.0,
da4d4c13475b51f7b80a4453df170b3762c1e2ec,3,1,3,11,0.0,
da4fca49881fb64e684c98f7a701180532279cca,1,1,1,1,0.0,
da55928af4541e2bf6c0b2818071f3c8bd006f65,2,2,2,6,0.0,
da5b3c285fce35b4bd41cfd4f97383ead872fb30,3,2,2,6,0.0,
da5ddbf28f23255cedcd70f309de4b9c663ea503,1,1,1,1,0.0,
da5f7a99605f5f8044c13e923f6d65e8ed967a7c,1,1,1,1,0.0,
da65126b4c61be68c5bec4d2dfbd3a9a24318c6e,4,3,3,16,0.0,
da7073f89da55bfa899ee1cfd3cd84180dc6ee3b,1,1,1,1,0.0,
da72109767cfefccfab06172c6893e8508b794a2,2,2,1,3,0.0,
da727712fe3bb1adb557ba2e4543b6b01ea9b030,1,1,1,1,0.0,
da72d2035e200d1105bf1feae94e0f703ae8749e,1,1,1,1,0.0,
da756114150fe8e69b67a2c81ce5fa916e8127a3,2,2,2,9,0.0,
da80dcb75740ea89c6cc85c0e87bdd4cbcc2cf2e,5,3,3,13,0.0,
da847b31d57c4feea03b775163685527c30472c2,1,1,1,1,0.0,
da864ca82697db9fb24bf3e39a2aa5549693ff3a,1,1,1,1,0.0,
da87807d97225545f7fb79084594a2ff5eed4df2,2,2,2,8,0.0,
da8b002899f5d49338dd6ec147d9ebf1c30e343e,2,2,2,13,0.0,
da8ea39f0d92fc487d45ab12ab32446ae0a15137,3,1,3,11,0.0,
da91105b9a7b38d2d2f2acd88efc84df313e3525,2,2,2,6,0.0,
da94d5b1b36b134813be1d7005f7d7def95c5772,2,1,2,4,0.0,
da963ebda025b67449c4beb205af236921a44f5c,3,2,2,6,0.0,
da9697570056bc6f2f0aa74ba46be2c97d9f6410,3,1,3,11,0.0,
da969d13636dadf2471cd9736a369f73757ba429,5,3,2,15,1.0,CLASS
da97245c2a5eb334bfa771e79c5abfd34e944677,1,1,1,1,0.0,
da9784ea3e3b3cfde996b281e310866564e08d02,1,1,1,1,0.0,
da9881928ddeebfa2dd9de6eb10930cd51a9a6db,2,1,2,4,0.0,
da9aae77e6b3125f530c763b16fc8714ba5ae1a0,2,1,2,11,0.0,
da9c507cda3865016e0dfc4cb3f81e60f6739488,3,2,2,6,0.0,
da9cc54352cee629d94c108965682da193a6f027,3,2,2,13,0.0,
daa326c7d95048c1f93a2e78b2124211ccf89f65,1,1,1,1,0.0,
daa48fa1bc7ecccec3357ff06c4eae173242ccd4,2,1,2,11,0.0,
daa653be9dbe5918ec49a53093f18aabb887b9b0,1,1,1,1,0.0,
daa81783def576c5944dfc14f5db1a31659b63df,1,1,1,1,0.0,
daa9af2c89b2e3402e2d0dd68d8c948191f72014,2,2,2,6,0.0,
daab92d95d0f2007b9b5e18b4a12790757f7a364,3,3,2,10,0.0,
daae0c07c9b232b25a02b2d06867bb9d02abb983,6,3,3,15,1.0,CLASS
daaf3fe30a00d396702df8d6f4f9ced56e828856,2,1,2,11,0.0,
dab111d2884e8b7e2f52290e0204f7a81831eae9,2,1,2,11,0.0,
dab28a889de99f7c953c00c63e4d009d2dde84cb,1,1,1,1,0.0,
dab2bfaf64327288d0f5a014f8325e8b8d7719cc,1,1,1,1,0.0,
dab638b82b3a66cef5f0554493e3934cdde5d974,10,5,4,18,0.0,
dabed04b94f918124d237e676b0bb031d12570dd,2,2,2,7,0.0,
daca02cf8153fb70f92357f9edf6e77db7197b4b,1,1,1,1,0.0,
dacaf2921915d1bf4e7072d2cad7c08b03acf300,1,1,1,1,0.0,
daccc92dd82ad9af029b85c51bf9c7ca0ca0193d,2,1,2,4,0.0,
dacf6348e38e2768f2b15635bae414eb29fc5720,3,2,3,20,0.0,
dad16610e37de59595034146abf30e6d3ed9c2eb,1,1,1,1,0.0,
dad3d7a33894141fcadc5128c15a4fdd93f5f603,2,1,2,11,0.0,
dad9cb4fbfaeaa5a4b793d20849d361f544c968a,11,7,3,16,0.0,
dadd4856b3fd78d44f8d1e82beb265130e990e94,1,1,1,1,0.0,
dade93445c1ef7c9f5b04f3a51f14983eea71d01,8,4,4,16,1.0,CLASS
dae8faf1b46c9929252272f0e0173fc3e6b6a24e,2,2,1,3,0.0,
daed1882061c76921feb805d4a360c34d60b8cf7,1,1,1,1,0.0,
daf4dad5ed29d60a5389e14b19dcdad9026a0772,2,2,2,7,0.0,
db00744b4d77de70f265ba29317b9b36cc0d27c1,2,2,1,2,0.0,
db013b660a50206cf9ad793f15005f7ad6f2b322,1,1,1,1,0.0,
db022c0f2b076d9c074415ae02d400d742dee69b,1,1,1,1,0.0,
db049e982b02c6d626ecde746c60da3b5e674fe5,1,1,1,1,0.0,
db04fc8d7d195439930a15e3e030bfc6a2bc5477,5,3,3,11,0.0,
db08210eac5f51f5053884c3d8f32c903f4c8aaa,3,3,2,16,0.0,
db0a05322cb588aad0bce18aacef852aba681515,1,1,1,1,0.0,
db0b0cae36cb42b0437b5c7a46679a36f19a40e0,1,1,1,1,0.0,
db10411a882657a50ee94263c351378cd529375d,1,1,1,1,0.0,
db11270462764d7e059a5ac7145844509b4f1336,1,1,1,1,0.0,
db12352508dd6440422ea2e7f3b8395a52ff11c8,1,1,1,1,0.0,
db15ec1d9b782f1b94cc5cffc5856a28f0c427e3,3,3,1,4,0.0,
db167275bc68678cd46c5d673411f780559bb2d1,6,4,3,12,0.0,
db19b2c18a1e7298d98359329b1e2b77daad1c84,3,3,2,6,0.0,
db1d1ce6076e99a88810c09e9cf5635f90202885,3,2,3,9,0.0,
db211cc33d6d4217bb6af0a2634cb5bb7f0503f8,1,1,1,1,0.0,
db21dea87732971ac46396f85811afc494be3521,3,2,3,11,0.0,
db23235f512c9f1918a8e2310d627cdf225694b6,3,2,3,9,0.0,
db23b9d1073d2a30f0a2d0f1877433892dc6c337,2,1,2,4,0.0,
db24db3aa395526bb263d0d11a4f6765e7efa622,3,2,2,11,0.0,
db25d321e7e0f740a465029ed15b2d9111f982ab,1,1,1,1,0.0,
db265a83f21cc1cd0bfa4d96e0879a59986ced4e,1,1,1,1,0.0,
db2b8b53a9e9cd61f5febb425169dc02914a8dd5,1,1,1,1,0.0,
db2d1f0034d3f07f36071bc3fe990c1298ab5244,1,1,1,1,0.0,
db3031cdd9c7dcf71e2270a65fb63592a0fa4464,2,2,1,3,0.0,
db3286e32678d53f507be3eb400aa742be7f3acd,1,1,1,1,0.0,
db338fadd453dd522898f3ac6575f6c841bfaea9,1,1,1,1,0.0,
db340f53399aafc0e05b32ec496d81d01c5cf60b,1,1,1,1,0.0,
db37290b0a7d36a94907bed4a8b2f7661b1a9712,1,1,1,1,0.0,
db38a3cf6a8d431a19fedc0dda392fdf887d9b63,1,1,1,1,0.0,
db3b02f6a17f617c8a8d48e97072206adf5d4ade,1,1,1,1,0.0,
db4079d1d6ca4fd503c01c20f8532d341a9fd96d,4,2,2,12,0.0,
db4229f3f19c3418d3130809639c375cc77828c6,4,2,3,11,0.0,
db429dca706ba7ead74f20703c926dd32dda50dc,6,4,3,13,0.0,
db42f39b819a9eb80b5efc891c8e44526d263891,2,1,2,11,0.0,
db464d54ee8c6ca045571a0b4029b82235b6c2e8,1,1,1,1,0.0,
db48a0e2507b9c6680ac3513bbbc5a21da4997a9,1,1,1,1,0.0,
db493212f68b8fcdb583e5e3e21fd73d411a57f6,2,1,2,4,0.0,
db4ff9d4416aafda2b7ea7c8dd08229e89e25992,2,2,2,13,0.0,
db55bf6553590db82f46fcf5b990a4b96128eb57,2,2,2,9,0.0,
db55c3292448c8825448f36759065a093f284ab7,2,2,1,2,0.0,
db5c0662214a13697cef606094c51978988cbc44,3,2,2,13,0.0,
db648dd94db7e1f00d0cb069be2078ce6f07994b,2,1,2,11,0.0,
db66b44530677add3c248848b67a2d7cd26c35ef,1,1,1,1,0.0,
db6dd328ca758fa8bc7d233d16577d9125f90d8a,1,1,1,1,0.0,
db6e21739170935faad626f6a29fc305131e6469,3,3,2,6,0.0,
db7b8b9e1b44049de5ee2402d210cbfedcba1ca4,1,1,1,1,0.0,
db7da00a3c9ecb44274f9fd13f2fc588a648c940,4,3,2,8,0.0,
db7e21ba4201df35e58d2369320f5254483005b8,2,1,2,11,0.0,
db7e60af6d9b5949b2ba65107b9d0948ecbd16dc,1,1,1,1,0.0,
db801e3058ef57448442e9d0554e455766024fa4,3,2,3,9,0.0,
db80866bdea556854a78014bc602746eb0aab637,1,1,1,1,0.0,
db85c7b2557d5618612f4c2182e0d14dbdf2d335,10,5,4,16,1.0,CLASS
db8d09165f77612e03f4e5582a3a4a186b1cca23,1,1,1,1,0.0,
db97318f30b67970822a9507f361f75d61928346,4,2,3,11,0.0,
db9a3e262678ef22bbed17934434aa4be9a76f95,3,2,3,10,0.0,
db9b4ccead59cb0c24be7183e1730fa46d99bd26,3,2,3,9,0.0,
db9c4c3520ce63973b201f6bea4ace00d3ed532e,1,1,1,1,0.0,
dba5fd812fa6ed37f76be19075bd8a16eae356d2,1,1,1,1,0.0,
dbb751311068e2ddcde9f11603de8136abe0ce2c,2,2,2,9,0.0,
dbbe0db8dd32e241319bd689087b6542f12071d3,1,1,1,1,0.0,
dbc0bb2fb89646aa070ca07a8e13a19bf3d41a7e,1,1,1,1,0.0,
dbc1e13a5f81ee9476c3436915b4324d36eb7bc8,1,1,1,1,0.0,
dbc388648388ff5b5df3d8ed2222a72e7927f274,3,3,3,9,0.0,
dbcadbc95d0ef3fab1b3a07484b20893abb7ee72,1,1,1,1,0.0,
dbcb78cc8d7088952f16bfe17f24104909236b49,1,1,1,1,0.0,
dbccf672f2dd6598d145fd16a4bd1dea4c3547dc,2,1,2,21,0.0,
dbceb59c822230ba9fa8c1b73eda785403c46cbe,1,1,1,1,0.0,
dbd03bd7e97c7adbafce696ec231b3694eb80056,3,2,3,9,0.0,
dbd28f36e563264f1ff69bf0b2964f111f2bdb50,4,3,3,19,0.0,
dbda0b986dcfb10fb5638036a173e35d3571a886,1,1,1,1,0.0,
dbe29e1e31e6f6a37b435bacf2b9874f1e2437ee,4,2,3,11,0.0,
dbe483f42f9e397092ec3e4dfb4766256d0177b3,1,1,1,1,0.0,
dbe5a3bb1822a0be64a9082db742b3f27f4304b3,4,2,3,11,0.0,
dbe5fe87687e17aad2a4eedfcfd1557649fcbd78,1,1,1,1,0.0,
dbe8795e487ffabecde7dc211389dec04af3d38c,2,2,2,8,0.0,
dbe8c0f58a901bb6d6d3ee933318461ee87da547,3,2,3,11,0.0,
dbf18c0a4b10e5cca47beb5dfc261234abb36a13,3,3,2,7,0.0,
dbf59930b1495ae425e265ea613327338716fa09,3,2,2,11,0.0,
dbf6ebd5cfc44e37aab4ec7c46665abf357db392,2,2,2,4,0.0,
dbf7b97c2b7c8dd28af268fc67efad3bec9915ad,1,1,1,1,0.0,
dbf8faad42d5f9240e314fdb788b823c06714c7a,2,1,2,11,0.0,
dbfa370ebbb53d958f59f436117a8789b603bb5f,2,1,2,11,0.0,
dbfaf83d62af64a09491ac4880f6580b57e81580,2,2,1,3,0.0,
dbfe8fd305d8cc9f8ea6206aed289f9710e27159,2,2,2,6,0.0,
dc02a071d43570aca0e27f277b68866d98f18c78,2,1,2,11,0.0,
dc0656c821e259b26eb8c654ac020f99bab1e474,1,1,1,1,0.0,
dc06dd188c0e1cf7220c50c22dc81b137f489fe8,6,4,3,15,1.0,ISG
dc06eda103ba6a1f62c9d003c710a5d882338975,1,1,1,1,0.0,
dc11bce6ae8e892382bc4f40d48c2ef02ffab4bd,1,1,1,1,0.0,
dc13a2b1bf6f9b1dfdd869cd87f54cd9847f8ecd,2,2,2,9,0.0,
dc141c8a802e5a8ee7b3fafc9063391f5f4692e7,1,1,1,1,0.0,
dc15b4afe714fbd5bd0ce87d6e2f9c6218fe10fd,1,1,1,1,0.0,
dc18332494ba0f576843fea25cbcaba7a7231faf,5,3,2,13,0.0,
dc22b82c2a4a94ac4b18798622a4f445be09c3f0,10,7,4,24,0.0,
dc2521c93abaded8040c0243e4c42632d76754d5,1,1,1,1,0.0,
dc269b51354613c8f9395e2e47b979919a0ea800,2,1,2,8,0.0,
dc28e99fb7b00c15d6e09d74bca63f2860fda534,3,3,3,14,0.0,
dc2b4da0b6e27279ae8171f2889c46222a8b2178,1,1,1,1,0.0,
dc2c9b24574f0e1c7d9c889b0b29e62889990997,1,1,1,1,0.0,
dc2d51bc9fd9db9e4662e896fdd02c4c9290d11c,1,1,1,1,0.0,
dc31a1deb96256b2e324f2516a909ba925eb1a1d,3,1,3,15,0.0,
dc31f40d8c4fe156a2749a24216ff37aa3c80cbc,1,1,1,1,0.0,
dc37ae6afa6c55b9c443ebeb3fd8fbe00ad12d6a,1,1,1,1,0.0,
dc39c1d8434dbf6766ed2516c624958562367a07,1,1,1,1,0.0,
dc3fc84bb676101679cab4b6a56bbfe1612e4d12,3,2,2,11,0.0,
dc431db9cdd3594ac999549c4ef6c9fa190aacbe,1,1,1,1,0.0,
dc471e9dc17a3b9679752e89ded14d3454430923,2,1,2,5,0.0,
dc485eef6a2f629d4265ff75b2a65030da9acf3a,1,1,1,1,0.0,
dc4bde3ee03c05fa15adeb75d667aac6b5579364,1,1,1,1,0.0,
dc4caa108bf308ce81f12512b5126241777a5ba3,1,1,1,1,0.0,
dc4d0817d2e4425bea27188b1a4f5b52f5242ae0,6,4,3,13,0.0,
dc554cbe468d42b7fea3a379077e3320b5d30c5d,1,1,1,1,0.0,
dc5647a84dafbd2534cce226a683cdb5b89b8359,3,2,3,11,0.0,
dc57143ddba875ec7c6a00671c55fcb243d216a7,1,1,1,1,0.0,
dc59886b6fc157533d624303765c363a8636d697,1,1,1,1,0.0,
dc5abe435c2221826b7319dd0ed1f0c2c5b2a75d,4,3,2,12,0.0,
dc5fbe40a51318539c1e133365e626435bce0db9,5,3,3,12,0.0,
dc6273a99c42800209d9f197d7da1473c2292005,1,1,1,1,0.0,
dc6c2390a5501289d73f3dd3682f4b4df911ef18,4,2,3,11,0.0,
dc6cc6645c40c5d7d91f92eee95b4cc1dd891854,2,2,2,13,0.0,
dc6de10e916a33de5bd6508470f035459b65c6c4,2,1,2,15,0.0,
dc6fdb6723f628b5230a7a27cd8bab67bc76448f,1,1,1,1,0.0,
dc701d658817741e1b35d233ddabec6bb21dee33,1,1,1,1,0.0,
dc85019c1ef8cb65dbe70954f0715b8ab0754680,8,4,3,12,0.0,
dc859027e9a95b33bf952cb0456b5473ab67d07d,2,1,2,11,0.0,
dc8817a822bedf487e12572a74ab1993fee0768b,4,3,3,11,0.0,
dc8c8b7bd624fe60de8a7fbfe2d65a3fd069f474,1,1,1,1,0.0,
dc8d0ab4ed5043d26dfe8b25484008413a08ec6e,2,2,2,8,0.0,
dc8d4c614e6677a3909d91545f773e95078aaf8a,10,4,4,16,0.0,
dc924935c0f379691074afb83b7de35d4cce9329,1,1,1,1,0.0,
dc93c055975428146ee9abb5f7d8b14bf98d1baf,3,3,2,10,0.0,
dc94962c47e602258f0a3a66d7fcd15a8ba9cb1a,1,1,1,1,0.0,
dc9589fcb5353d88d96a5cfda3d6acfb833b7ee5,1,1,1,1,0.0,
dc969393267f8da04e285620a0a35a3253af8f9e,5,4,4,13,0.0,
dc98d691aefa896b70135d6c1345a7b5c762dbf2,1,1,1,1,0.0,
dc9e72b3b2cf2ddb67d6c73f7b1c72736f1130ed,1,1,1,1,0.0,
dc9fd3a460269d5c7ca57c003a30265d68efc7cc,2,2,2,8,0.0,
dca061a301d622c138e7f69e11797673ab643483,8,5,3,13,0.0,
dca0ea26750e51a994a5d7951347f993d02a46b6,1,1,1,1,0.0,
dca0f37e8131051e48e10ba2735f3b391d03e47d,1,1,1,1,0.0,
dca87a62ace3bb8d47f73089a7516312bcd4d094,4,2,3,11,0.0,
dca9e74aea1731960245b9fecbe8d9f702aa6b19,5,3,3,15,1.0,CLASS
dcadee50836aac21b248a1d5e035864431afb2e8,1,1,1,1,0.0,
dcb0b1825e2e83c3cfa5f2d351235e7c940426a1,1,1,1,1,0.0,
dcb0f46d3ede2b805f8be86b8a33eda6cf87ad3f,2,2,1,2,0.0,
dcb151e1a5bfccbfa516a5c3556d658ed59b9ca0,12,6,4,18,1.0,ML
dcb31a0094d291fed33389b4c50a0b519a9bcc28,1,1,1,1,0.0,
dcb7a2b54fc0b03a4631d5b6c06ad45a3ce7c4a7,1,1,1,1,0.0,
dcbeae62f40b71aeb6d13fe5eafe4a3abe29c096,5,3,3,13,0.0,
dcc14027f11f5b1a7a0d45d8bbd582374df49681,1,1,1,1,0.0,
dcc1542e8ca2142cc99ea87cc3baf8e610ca5496,1,1,1,1,0.0,
dcc162eda87c5bc021457f51c66306918709ac33,1,1,1,1,0.0,
dccbeea636995499d29c215806eb44db7e519ef6,2,1,2,11,0.0,
dccc3bf12cf98fa9768f25c908aa63255188382c,5,2,4,16,0.0,
dccccf5cab4da232cbb024006ac60e1ad3b98973,1,1,1,1,0.0,
dcd04354aed4d6102bb5595a5068a04a15052102,3,2,3,11,0.0,
dcd52cf9613377bb7e900905c1e7b14470bf1597,1,1,1,1,0.0,
dcd63dc2e681461c0b713835c75ed1e4e8bf0841,2,1,2,4,0.0,
dcd82488c40444d55fa8cab1a7085be01932fdb5,1,1,1,1,0.0,
dcd89180294d95579b832f7985780984823eec71,1,1,1,1,0.0,
dcdbfd3daccde4268baa76a7157750991ed3395e,1,1,1,1,0.0,
dce28dd874a22b41ad912932fffaba35417c50d5,21,7,5,26,2.0,
dce4e7218dd5a6f3c3c5f399e9c12b49573c71af,1,1,1,1,0.0,
dcf028fbe0f2cf30f0b1506d3dbe9294c2266f93,2,1,2,11,0.0,
dcf833f0405eec7352cfdba1960715c5cb5b7219,2,2,2,7,0.0,
dcf8798d7c81d87a1542dead1a8d384b7a0b1a40,1,1,1,1,0.0,
dcff2fbb4364df4f360ab16d373d54beba679755,2,2,2,9,0.0,
dd00324f28d4485649a941aca21e0c7090dea661,1,1,1,1,0.0,
dd053a44d7ea2cf42065be823b8be6c3cd56a50e,1,1,1,1,0.0,
dd079f4373a089fdd0ce17924fed5b52681fd18e,1,1,1,1,0.0,
dd08d2b87581fb8a3fffd320564d25f32a02aefe,5,3,3,11,0.0,
dd099620e7f4975c5725fe049bf4ad5ebce024a0,1,1,1,1,0.0,
dd0da19ff90139172c09e2df9ea8947d7bdce3e5,3,2,2,6,0.0,
dd18f57731baf8339a8250d078588a2254c062c0,1,1,1,1,0.0,
dd194e8b89fb19b6d1046b909f25edb20ad3c456,1,1,1,1,0.0,
dd215b9e92ba0e1eeb3511efcd0a1cf4098945c6,1,1,1,1,0.0,
dd215bcd34f9696fe0af08a698eeee7079065217,1,1,1,1,0.0,
dd220b0eda1e94fb045a2f91482929c138a6b89c,4,3,3,11,0.0,
dd24e7974a687a7b7e6768f4ac1799e33b889363,1,1,1,1,0.0,
dd25268066a9827bcb07ffd854902d4666963028,2,1,2,4,0.0,
dd266c7786dbfabc0e6ef7e2739f9aedb331883a,1,1,1,1,0.0,
dd2763b21002b57d57292cd8d50220b62bc2a980,3,2,3,9,0.0,
dd2b13ab406359d5e7076c4eb9ca3d6b4289eeff,3,2,2,4,0.0,
dd2bce06522b67c7203cc8435a69071f4ba223ef,2,2,2,9,0.0,
dd2d86678d1854a3965963e02d3179361724e0e7,1,1,1,1,0.0,
dd307cf9614e429bd96d836730dd776e41ef6836,3,1,3,11,0.0,
dd3117de95686949a806ade7f991add4e3ed3ac2,1,1,1,1,0.0,
dd32796ac52dc0525552646db229ebba7fb291fa,1,1,1,1,0.0,
dd335241f9e7f2233e7818bb3e175b339b3cd64f,2,1,2,8,0.0,
dd3a28471fd627a2c98ddc867aa12b4cb20a602b,2,1,2,21,0.0,
dd4cf9eb29809c729526ab403991978ddb4982b0,6,6,2,6,0.0,
dd51369512d9feb41541db911d5d5134619e22e8,1,1,1,1,0.0,
dd582a21090d30512066fa045e4c21a71e9831d6,3,3,2,7,0.0,
dd582d64f8ffc0ce9d8568923d947d14c75412fd,2,2,2,17,0.0,
dd5dc5d4e8406613abdd1b8f1897a3fdc5e86a35,5,3,4,22,0.0,
dd5ec461e26f18e898659d57a4ad1808cf0d8d34,2,1,2,4,0.0,
dd5f358bfe53449b4fc79fc83ff00d168fcb5646,3,2,2,11,0.0,
dd6c43428a1fffe8675f4ebd0b2b66a4dfa31003,2,2,2,6,0.0,
dd7092413970b317b47ee732e8896172eb2f10b5,2,1,2,11,0.0,
dd7b70f1a2cfe6ad482ade4889f7e0f3347676d7,2,2,2,13,0.0,
dd8583abd4f8de61a3da4434c0511e3029d87eb6,15,5,6,26,1.0,ISG
dd8850f5f2b9eccfe1ed93e0d46059b69f43031d,2,2,2,10,0.0,
dd8e434906095d7b250c96f635f2a09c88d041b1,2,2,2,6,0.0,
dd8e706ee7eee0d1d52e5b0e55b44e66e32cd77e,1,1,1,1,0.0,
dd9470abe925b27effe4af58c37914702a2c05e8,11,5,3,15,0.0,
dd94ed743bfd1f44b4304f8cd9ac1bc36dc6aa18,3,3,2,7,0.0,
dd9c0be2cea3be1cfa4b55a070f50adee9e683c1,4,3,2,12,0.0,
dd9d5596f3fa4b365950a915a15e6c77f3d302e1,1,1,1,1,0.0,
dd9d82175a29848c9b02ceeb89e050735c9823e2,2,2,2,13,0.0,
dd9f073e426cf7896bd62ac979c1bdb7074692d8,1,1,1,1,0.0,
dda03a2565e7509061779c51049e2f73afd8b7b9,2,2,1,3,0.0,
dda1a9e7b30bdb855f80220918802dae74732657,4,3,2,7,0.0,
dda58acb2d5d0689f20c955b108f62f25c0d6661,4,3,3,10,0.0,
dda6410b39b4fa34fe428a165cd8776a03c67c28,12,6,5,25,1.0,ML
dda97e6840168e8ba89ed7b880c7ca6e2b45ada4,1,1,1,1,0.0,
ddad88c469e6de2a44b813546885195245ae3a66,2,1,2,4,0.0,
ddb10f6f403c61937f02f7fac6cf3bd001823016,1,1,1,1,0.0,
ddb709f052d44a1608e1755daf1287a441840f2d,8,4,3,15,0.0,
ddbb9dcaac354cca13f727bc2743140792e76019,4,2,3,11,0.0,
ddc15c169bf4fda2bb09e0918f0a7890074db564,1,1,1,1,0.0,
ddc4bf72a9a728e527a09c984a29f847332e6b64,1,1,1,1,0.0,
ddc59c3b91a793a9af131dae45ef46a9e50e42d0,6,3,3,13,0.0,
ddc6ced69d7942aade723d5d3aa08b6c98e867fd,1,1,1,1,0.0,
ddc7087e41f9563d0f2b7c6d8d6bdf8dd670e907,1,1,1,1,0.0,
ddc836e9908dbb14310e688c994c25edfebf1ea3,2,2,1,2,0.0,
ddc9e2aa9c87d12c0452da81795df6dae6b94e44,16,6,6,23,1.0,ML
ddccc5535263a3431fe43d11632343b08c0cc161,1,1,1,1,0.0,
ddcdbc90d5395597273ff340c3c9a541ca220dea,1,1,1,1,0.0,
